Date,Time,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"13:16:14.317,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:15.293,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:16.270,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.15E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:17.247,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:18.224,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.23E+02,0.00E+00,2.14E+00,0.00E+00,7.32E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:19.200,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:20.178,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:21.155,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:22.131,",2.11E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:23.109,",2.12E+00,0.00E+00,1.22E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:24.085,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:25.063,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.25E+02,0.00E+00,2.15E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:26.040,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.15E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:27.016,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.25E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:27.993,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:28.969,",2.11E+00,0.00E+00,1.23E+04,0.00E+00,7.24E+02,0.00E+00,2.14E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:29.946,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.25E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:30.924,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.25E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:31.901,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.26E+02,0.00E+00,2.15E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:32.878,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.25E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:33.855,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:34.832,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.25E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:35.808,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.25E+02,0.00E+00,2.14E+00,0.00E+00,7.34E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:36.785,",2.12E+00,0.00E+00,1.23E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:37.761,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.15E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:38.740,",2.12E+00,0.00E+00,1.22E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:39.716,",2.11E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:40.691,",2.12E+00,0.00E+00,1.25E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:41.669,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:42.647,",2.11E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:43.623,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:44.600,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:45.578,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.15E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:46.554,",2.11E+00,0.00E+00,1.24E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:47.532,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.26E+02,0.00E+00,2.14E+00,0.00E+00,7.35E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:48.508,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:49.484,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:50.461,",2.12E+00,0.00E+00,1.25E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:51.439,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:52.415,",2.12E+00,0.00E+00,1.24E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:53.393,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:54.368,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:55.345,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.28E+02,0.00E+00,2.14E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:56.322,",2.12E+00,0.00E+00,1.25E+04,0.00E+00,7.27E+02,0.00E+00,2.14E+00,0.00E+00,7.36E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:57.299,",2.12E+00,0.00E+00,1.25E+04,0.00E+00,7.28E+02,0.00E+00,2.14E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:58.276,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.28E+02,0.00E+00,2.14E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:16:59.252,",2.11E+00,0.00E+00,1.24E+04,0.00E+00,7.28E+02,0.00E+00,2.14E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:00.229,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.28E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:01.207,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.28E+02,0.00E+00,2.14E+00,0.00E+00,7.37E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:02.183,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:03.162,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:04.140,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:05.114,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:06.092,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:07.069,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:08.047,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:09.023,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:10.000,",2.11E+00,0.00E+00,1.25E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:10.977,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:11.953,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.38E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:12.929,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.29E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:13.906,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:14.883,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:15.862,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:16.838,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.30E+02,0.00E+00,2.13E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:17.815,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:18.791,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.39E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:19.768,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.30E+02,0.00E+00,2.14E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:20.747,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.31E+02,0.00E+00,2.14E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:21.723,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.31E+02,0.00E+00,2.14E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:22.699,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.31E+02,0.00E+00,2.14E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:23.677,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.31E+02,0.00E+00,2.13E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:24.654,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.31E+02,0.00E+00,2.13E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:25.630,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.31E+02,0.00E+00,2.14E+00,0.00E+00,7.40E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:26.607,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.32E+02,0.00E+00,2.14E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:27.584,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.32E+02,0.00E+00,2.14E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:28.561,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.32E+02,0.00E+00,2.14E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:29.538,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.32E+02,0.00E+00,2.14E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:30.515,",2.11E+00,0.00E+00,1.26E+04,0.00E+00,7.32E+02,0.00E+00,2.13E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:31.491,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.31E+02,0.00E+00,2.13E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:32.468,",2.11E+00,0.00E+00,1.27E+04,0.00E+00,7.32E+02,0.00E+00,2.13E+00,0.00E+00,7.41E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:17:33.446,",2.11E+00,0.00E+00,1.28E+04,0.00E+00,7.33E+02,0.00E+00,2.14E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.84E+01,0.00E+00,2.03E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
