Date,Time,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
29/09/2025,"19:12:35.450,",2.16E+00,0.00E+00,1.25E+04,0.00E+00,7.33E+02,0.00E+00,2.19E+00,0.00E+00,7.42E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:36.426,",2.16E+00,0.00E+00,1.24E+04,0.00E+00,7.24E+02,0.00E+00,2.19E+00,0.00E+00,7.33E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:37.404,",2.16E+00,0.00E+00,1.22E+04,0.00E+00,7.11E+02,0.00E+00,2.19E+00,0.00E+00,7.20E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:38.381,",2.16E+00,0.00E+00,1.21E+04,0.00E+00,6.97E+02,0.00E+00,2.19E+00,0.00E+00,7.06E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:39.357,",2.16E+00,0.00E+00,1.18E+04,0.00E+00,6.85E+02,0.00E+00,2.19E+00,0.00E+00,6.94E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:40.334,",2.16E+00,0.00E+00,1.17E+04,0.00E+00,6.74E+02,0.00E+00,2.19E+00,0.00E+00,6.82E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:41.312,",2.16E+00,0.00E+00,1.16E+04,0.00E+00,6.64E+02,0.00E+00,2.19E+00,0.00E+00,6.72E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:42.288,",2.16E+00,0.00E+00,1.15E+04,0.00E+00,6.56E+02,0.00E+00,2.18E+00,0.00E+00,6.63E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:43.263,",2.16E+00,0.00E+00,1.14E+04,0.00E+00,6.49E+02,0.00E+00,2.18E+00,0.00E+00,6.57E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:44.240,",2.16E+00,0.00E+00,1.12E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.50E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:45.217,",2.16E+00,0.00E+00,1.12E+04,0.00E+00,6.37E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:46.194,",2.16E+00,0.00E+00,1.11E+04,0.00E+00,6.34E+02,0.00E+00,2.18E+00,0.00E+00,6.41E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:47.171,",2.16E+00,0.00E+00,1.11E+04,0.00E+00,6.30E+02,0.00E+00,2.18E+00,0.00E+00,6.37E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:48.149,",2.16E+00,0.00E+00,1.10E+04,0.00E+00,6.27E+02,0.00E+00,2.18E+00,0.00E+00,6.34E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:49.125,",2.16E+00,0.00E+00,1.09E+04,0.00E+00,6.24E+02,0.00E+00,2.18E+00,0.00E+00,6.31E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:50.102,",2.16E+00,0.00E+00,1.08E+04,0.00E+00,6.22E+02,0.00E+00,2.18E+00,0.00E+00,6.29E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:51.080,",2.15E+00,0.00E+00,1.08E+04,0.00E+00,6.20E+02,0.00E+00,2.18E+00,0.00E+00,6.27E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:52.055,",2.16E+00,0.00E+00,1.08E+04,0.00E+00,6.19E+02,0.00E+00,2.18E+00,0.00E+00,6.26E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:53.032,",2.16E+00,0.00E+00,1.07E+04,0.00E+00,6.18E+02,0.00E+00,2.18E+00,0.00E+00,6.25E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:54.009,",2.16E+00,0.00E+00,1.08E+04,0.00E+00,6.18E+02,0.00E+00,2.18E+00,0.00E+00,6.25E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:54.987,",2.16E+00,0.00E+00,1.08E+04,0.00E+00,6.18E+02,0.00E+00,2.18E+00,0.00E+00,6.25E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:55.964,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.23E+02,0.00E+00,2.18E+00,0.00E+00,6.30E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:56.942,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.34E+02,0.00E+00,2.18E+00,0.00E+00,6.41E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:57.918,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.42E+02,0.00E+00,2.19E+00,0.00E+00,6.48E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:58.895,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.45E+02,0.00E+00,2.19E+00,0.00E+00,6.52E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:12:59.871,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.47E+02,0.00E+00,2.18E+00,0.00E+00,6.54E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:00.850,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.46E+02,0.00E+00,2.19E+00,0.00E+00,6.53E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:01.825,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.44E+02,0.00E+00,2.18E+00,0.00E+00,6.51E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:02.802,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.41E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:03.780,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.39E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:04.757,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.37E+02,0.00E+00,2.18E+00,0.00E+00,6.44E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:05.734,",2.16E+00,0.00E+00,1.06E+04,0.00E+00,6.35E+02,0.00E+00,2.18E+00,0.00E+00,6.42E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:06.710,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.33E+02,0.00E+00,2.18E+00,0.00E+00,6.39E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:07.688,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.32E+02,0.00E+00,2.18E+00,0.00E+00,6.38E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:08.663,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.30E+02,0.00E+00,2.18E+00,0.00E+00,6.37E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:09.640,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.29E+02,0.00E+00,2.18E+00,0.00E+00,6.36E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:10.616,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.29E+02,0.00E+00,2.18E+00,0.00E+00,6.36E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:11.593,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.29E+02,0.00E+00,2.18E+00,0.00E+00,6.35E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:12.570,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.29E+02,0.00E+00,2.18E+00,0.00E+00,6.36E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:13.547,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.28E+02,0.00E+00,2.18E+00,0.00E+00,6.34E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:14.524,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.28E+02,0.00E+00,2.18E+00,0.00E+00,6.35E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:15.501,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.29E+02,0.00E+00,2.18E+00,0.00E+00,6.35E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:16.480,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.29E+02,0.00E+00,2.18E+00,0.00E+00,6.36E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:17.456,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.30E+02,0.00E+00,2.18E+00,0.00E+00,6.37E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:18.433,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.30E+02,0.00E+00,2.18E+00,0.00E+00,6.37E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:19.410,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.31E+02,0.00E+00,2.18E+00,0.00E+00,6.37E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:20.387,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.31E+02,0.00E+00,2.18E+00,0.00E+00,6.38E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:21.364,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.32E+02,0.00E+00,2.18E+00,0.00E+00,6.39E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:22.340,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.33E+02,0.00E+00,2.18E+00,0.00E+00,6.39E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:23.317,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.32E+02,0.00E+00,2.18E+00,0.00E+00,6.39E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:24.294,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.37E+02,0.00E+00,2.18E+00,0.00E+00,6.43E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:25.272,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.39E+02,0.00E+00,2.18E+00,0.00E+00,6.46E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:26.248,",2.16E+00,0.00E+00,1.03E+04,0.00E+00,6.41E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.87E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:27.224,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.41E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:28.202,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.41E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:29.178,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.40E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:30.156,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.40E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:31.131,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.39E+02,0.00E+00,2.18E+00,0.00E+00,6.46E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:32.109,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.38E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:33.087,",2.16E+00,0.00E+00,1.03E+04,0.00E+00,6.37E+02,0.00E+00,2.18E+00,0.00E+00,6.44E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:34.064,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.37E+02,0.00E+00,2.18E+00,0.00E+00,6.44E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:35.040,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.38E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:36.018,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.39E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:36.994,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.39E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:37.971,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.38E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:38.948,",2.16E+00,0.00E+00,1.03E+04,0.00E+00,6.38E+02,0.00E+00,2.18E+00,0.00E+00,6.44E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:39.924,",2.16E+00,0.00E+00,1.03E+04,0.00E+00,6.37E+02,0.00E+00,2.18E+00,0.00E+00,6.44E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:40.901,",2.16E+00,0.00E+00,1.03E+04,0.00E+00,6.38E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:41.879,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.38E+02,0.00E+00,2.18E+00,0.00E+00,6.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:42.855,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.39E+02,0.00E+00,2.18E+00,0.00E+00,6.46E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:43.833,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.40E+02,0.00E+00,2.18E+00,0.00E+00,6.46E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:44.810,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.40E+02,0.00E+00,2.18E+00,0.00E+00,6.47E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:45.786,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.41E+02,0.00E+00,2.18E+00,0.00E+00,6.48E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:46.764,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.41E+02,0.00E+00,2.18E+00,0.00E+00,6.48E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:47.740,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.49E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:48.717,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.49E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:49.694,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.50E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:50.671,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.50E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:51.648,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.42E+02,0.00E+00,2.18E+00,0.00E+00,6.49E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:52.624,",2.16E+00,0.00E+00,1.03E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.49E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:53.601,",2.16E+00,0.00E+00,1.05E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.50E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
29/09/2025,"19:13:54.578,",2.16E+00,0.00E+00,1.04E+04,0.00E+00,6.43E+02,0.00E+00,2.18E+00,0.00E+00,6.50E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.07E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
