Date,"Time,",[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"14:08:56.561,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.40E+02,0.00E+00,2.15E+00,0.00E+00,8.51E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:08:57.539,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,8.42E+02,0.00E+00,2.15E+00,0.00E+00,8.53E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:08:58.515,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.41E+02,0.00E+00,2.15E+00,0.00E+00,8.52E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:08:59.493,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.42E+02,0.00E+00,2.15E+00,0.00E+00,8.53E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:00.470,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.42E+02,0.00E+00,2.15E+00,0.00E+00,8.53E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:01.446,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.41E+02,0.00E+00,2.15E+00,0.00E+00,8.52E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:02.423,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.42E+02,0.00E+00,2.15E+00,0.00E+00,8.53E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:03.400,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.43E+02,0.00E+00,2.15E+00,0.00E+00,8.54E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:04.376,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,8.44E+02,0.00E+00,2.15E+00,0.00E+00,8.55E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:05.354,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.43E+02,0.00E+00,2.15E+00,0.00E+00,8.54E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:06.331,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.43E+02,0.00E+00,2.15E+00,0.00E+00,8.54E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:07.307,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.43E+02,0.00E+00,2.15E+00,0.00E+00,8.54E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:08.285,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.44E+02,0.00E+00,2.15E+00,0.00E+00,8.55E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:09.261,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.44E+02,0.00E+00,2.15E+00,0.00E+00,8.55E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:10.237,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.45E+02,0.00E+00,2.15E+00,0.00E+00,8.56E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:11.216,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.45E+02,0.00E+00,2.15E+00,0.00E+00,8.56E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:12.192,",2.12E+00,0.00E+00,1.31E+04,0.00E+00,8.44E+02,0.00E+00,2.15E+00,0.00E+00,8.56E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:13.169,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.45E+02,0.00E+00,2.15E+00,0.00E+00,8.56E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:14.146,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.45E+02,0.00E+00,2.15E+00,0.00E+00,8.56E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:15.123,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.46E+02,0.00E+00,2.15E+00,0.00E+00,8.57E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:16.100,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.45E+02,0.00E+00,2.15E+00,0.00E+00,8.56E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:17.077,",2.12E+00,0.00E+00,1.30E+04,0.00E+00,8.41E+02,0.00E+00,2.15E+00,0.00E+00,8.52E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:18.053,",2.12E+00,0.00E+00,1.29E+04,0.00E+00,8.34E+02,0.00E+00,2.15E+00,0.00E+00,8.45E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:19.031,",2.13E+00,0.00E+00,1.30E+04,0.00E+00,8.29E+02,0.00E+00,2.16E+00,0.00E+00,8.40E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:20.008,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,8.24E+02,0.00E+00,2.16E+00,0.00E+00,8.35E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:20.984,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,8.19E+02,0.00E+00,2.16E+00,0.00E+00,8.29E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:21.961,",2.13E+00,0.00E+00,1.29E+04,0.00E+00,8.14E+02,0.00E+00,2.16E+00,0.00E+00,8.25E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:22.938,",2.14E+00,0.00E+00,1.29E+04,0.00E+00,8.11E+02,0.00E+00,2.17E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:23.915,",2.14E+00,0.00E+00,1.28E+04,0.00E+00,8.08E+02,0.00E+00,2.16E+00,0.00E+00,8.18E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:24.892,",2.14E+00,0.00E+00,1.28E+04,0.00E+00,8.05E+02,0.00E+00,2.17E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:25.869,",2.14E+00,0.00E+00,1.28E+04,0.00E+00,8.02E+02,0.00E+00,2.17E+00,0.00E+00,8.13E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:26.845,",2.14E+00,0.00E+00,1.26E+04,0.00E+00,8.00E+02,0.00E+00,2.17E+00,0.00E+00,8.11E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:27.822,",2.14E+00,0.00E+00,1.28E+04,0.00E+00,8.01E+02,0.00E+00,2.17E+00,0.00E+00,8.11E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:28.799,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,8.05E+02,0.00E+00,2.17E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:29.776,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,8.09E+02,0.00E+00,2.17E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:30.753,",2.15E+00,0.00E+00,1.27E+04,0.00E+00,8.10E+02,0.00E+00,2.18E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:31.730,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.11E+02,0.00E+00,2.17E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:32.707,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.11E+02,0.00E+00,2.18E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:33.684,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.12E+02,0.00E+00,2.18E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:34.660,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,8.11E+02,0.00E+00,2.18E+00,0.00E+00,8.21E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:35.638,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,8.12E+02,0.00E+00,2.18E+00,0.00E+00,8.22E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:36.614,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,8.15E+02,0.00E+00,2.18E+00,0.00E+00,8.25E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:37.591,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.14E+02,0.00E+00,2.18E+00,0.00E+00,8.25E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:38.569,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.13E+02,0.00E+00,2.18E+00,0.00E+00,8.23E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:39.545,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.10E+02,0.00E+00,2.18E+00,0.00E+00,8.20E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:40.522,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.08E+02,0.00E+00,2.18E+00,0.00E+00,8.19E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:41.499,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.06E+02,0.00E+00,2.18E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:42.476,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,8.05E+02,0.00E+00,2.18E+00,0.00E+00,8.15E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:43.452,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.05E+02,0.00E+00,2.18E+00,0.00E+00,8.16E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:44.430,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,8.04E+02,0.00E+00,2.18E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:45.406,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.04E+02,0.00E+00,2.18E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:46.384,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.04E+02,0.00E+00,2.18E+00,0.00E+00,8.14E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:47.360,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,8.02E+02,0.00E+00,2.18E+00,0.00E+00,8.12E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:48.336,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,8.01E+02,0.00E+00,2.18E+00,0.00E+00,8.11E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:49.314,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.98E+02,0.00E+00,2.18E+00,0.00E+00,8.08E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:50.290,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.97E+02,0.00E+00,2.17E+00,0.00E+00,8.07E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:51.268,",2.14E+00,0.00E+00,1.24E+04,0.00E+00,7.96E+02,0.00E+00,2.17E+00,0.00E+00,8.06E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:52.246,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.95E+02,0.00E+00,2.18E+00,0.00E+00,8.05E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:53.220,",2.15E+00,0.00E+00,1.27E+04,0.00E+00,7.95E+02,0.00E+00,2.18E+00,0.00E+00,8.05E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:54.199,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.93E+02,0.00E+00,2.17E+00,0.00E+00,8.03E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:55.175,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.93E+02,0.00E+00,2.17E+00,0.00E+00,8.03E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:56.151,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.92E+02,0.00E+00,2.17E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:57.128,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.17E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:58.105,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.92E+02,0.00E+00,2.18E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:09:59.082,",2.15E+00,0.00E+00,1.26E+04,0.00E+00,7.92E+02,0.00E+00,2.18E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:00.059,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.91E+02,0.00E+00,2.18E+00,0.00E+00,8.01E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:01.036,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.91E+02,0.00E+00,2.17E+00,0.00E+00,8.01E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:02.013,",2.14E+00,0.00E+00,1.24E+04,0.00E+00,7.90E+02,0.00E+00,2.17E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:02.990,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.89E+02,0.00E+00,2.17E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:03.966,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.90E+02,0.00E+00,2.17E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:04.943,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.90E+02,0.00E+00,2.17E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:05.920,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.90E+02,0.00E+00,2.17E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:06.897,",2.14E+00,0.00E+00,1.25E+04,0.00E+00,7.89E+02,0.00E+00,2.17E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:07.874,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.89E+02,0.00E+00,2.17E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:08.851,",2.14E+00,0.00E+00,1.25E+04,0.00E+00,7.89E+02,0.00E+00,2.17E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:09.828,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.90E+02,0.00E+00,2.17E+00,0.00E+00,7.99E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:10.804,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.90E+02,0.00E+00,2.17E+00,0.00E+00,8.00E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:11.781,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.91E+02,0.00E+00,2.18E+00,0.00E+00,8.01E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:12.758,",2.15E+00,0.00E+00,1.24E+04,0.00E+00,7.91E+02,0.00E+00,2.17E+00,0.00E+00,8.01E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:13.735,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.91E+02,0.00E+00,2.17E+00,0.00E+00,8.01E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:14.712,",2.14E+00,0.00E+00,1.25E+04,0.00E+00,7.92E+02,0.00E+00,2.17E+00,0.00E+00,8.02E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"14:10:15.689,",2.15E+00,0.00E+00,1.25E+04,0.00E+00,7.94E+02,0.00E+00,2.18E+00,0.00E+00,8.04E+02,0.00E+00,1.41E+02,0.00E+00,1.86E+01,0.00E+00,2.05E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
